# CO2 Fig3 panel C: chi neglected, single resonant cavity mode
# omega_res = 311.846 meV ; axis = [0, 0, 1] ; nmodes = 10
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character ; cols 21..30 = IR intensity (arb. u.)
2.64264264e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05612667e+02 3.18206607e+02 3.40304384e-17 3.38814734e-18 3.24697460e-06 1.40673772e-28 8.26058415e-29 9.79188207e-46 2.66210051e-28 7.32974518e-17 7.14208808e-01 6.99932696e-01 5.55108320e-19 2.46304010e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 4.41260533e-18 1.22582525e-02 1.25082768e-02
2.65765766e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089443e-03 -6.80088929e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05577614e+02 3.18243110e+02 6.23119159e-17 9.05882861e-17 3.26542332e-06 8.66537540e-18 2.04553265e-15 4.61054328e-34 1.95616883e-18 2.62002490e-17 7.14248942e-01 6.99891741e-01 1.22540642e-18 3.95358460e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.06085890e-19 1.22575352e-02 1.25089797e-02
2.67267267e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05542564e+02 3.18279616e+02 4.21582761e-17 3.77079222e-17 3.28387204e-06 4.84645618e-16 7.55455835e-16 4.14909705e-34 2.56931219e-18 9.28170887e-17 7.14289074e-01 6.99850784e-01 6.59579347e-19 6.67375689e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.84080937e-18 1.22568179e-02 1.25096825e-02
2.68768769e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05507518e+02 3.18316127e+02 6.07430158e-17 6.12583643e-18 3.30232076e-06 1.43078659e-28 8.40180293e-29 9.95878915e-46 2.70761044e-28 4.69168854e-17 7.14329203e-01 6.99809824e-01 6.03635927e-19 4.18832034e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.58694059e-18 1.22561005e-02 1.25103853e-02
2.70270270e-02 -2.06697975e+01 -2.06697975e+01 -2.50725137e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05472477e+02 3.18352642e+02 2.41703203e-17 7.13815493e-17 3.32076948e-06 6.18640502e-16 6.62537888e-16 4.75573178e-34 3.27625147e-18 1.98000258e-17 7.14369329e-01 6.99768863e-01 3.07189629e-19 1.69124027e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.81052012e-18 1.22553832e-02 1.25110880e-02
2.71771772e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089435e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05437439e+02 3.18389161e+02 2.69416543e-17 4.74390819e-17 3.33921820e-06 6.02260259e-16 6.81120340e-16 5.17075621e-34 3.62971223e-18 1.04607454e-16 7.14409453e-01 6.99727899e-01 1.15298769e-18 1.31330700e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.52217113e-19 1.22546658e-02 1.25117908e-02
2.73273273e-02 -2.06697975e+01 -2.06697975e+01 -2.50725137e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05402406e+02 3.18425684e+02 3.69597447e-17 1.53577202e-16 3.35766692e-06 8.37571381e-16 2.14495851e-15 5.13304820e-34 3.71616562e-18 2.62725217e-16 7.14449575e-01 6.99686934e-01 7.00386667e-19 1.16611867e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.91565098e-19 1.22539483e-02 1.25124934e-02
2.74774775e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05367376e+02 3.18462211e+02 1.22049061e-17 7.83374352e-18 3.37611564e-06 2.28969190e-16 8.93872653e-16 5.66559893e-34 4.33661602e-18 1.91843399e-16 7.14489694e-01 6.99645966e-01 1.84784048e-18 2.69557535e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.08334391e-18 1.22532308e-02 1.25131960e-02
2.76276276e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05332351e+02 3.18498743e+02 4.14505468e-17 3.43587404e-17 3.39456436e-06 2.48016138e-15 4.99805990e-15 4.03373907e-34 2.36873444e-18 2.35786491e-17 7.14529810e-01 6.99604996e-01 4.51753461e-18 7.02371302e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.82506363e-19 1.22525133e-02 1.25138986e-02
2.77777778e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05297330e+02 3.18535278e+02 4.45852876e-18 5.14840135e-17 3.41301308e-06 1.81163291e-15 1.48215825e-15 3.09594114e-34 1.20911113e-18 1.24738853e-16 7.14569924e-01 6.99564024e-01 2.75828696e-18 3.64404440e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.62863759e-18 1.22517957e-02 1.25146012e-02
2.79279279e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089428e-03 -6.80089293e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05262313e+02 3.18571818e+02 8.64131386e-18 1.69530262e-17 3.43146180e-06 1.33277724e-17 8.29090566e-16 4.55805729e-34 1.83386855e-18 1.16988285e-17 7.14610035e-01 6.99523050e-01 8.93283610e-19 2.90229698e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43158378e-19 1.22510781e-02 1.25153036e-02
2.80780781e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05227300e+02 3.18608361e+02 3.86839319e-17 1.20807392e-17 3.44991051e-06 3.94449566e-16 8.59010601e-16 4.00261999e-34 2.18721616e-18 2.81533651e-16 7.14650144e-01 6.99482074e-01 2.10609872e-18 4.03024920e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.97027154e-19 1.22503605e-02 1.25160061e-02
2.82282282e-02 -2.06697975e+01 -2.06697975e+01 -2.50725145e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05192292e+02 3.18644909e+02 7.31728678e-18 1.14291688e-17 3.46835923e-06 1.50295489e-28 8.82558645e-29 1.04595104e-45 2.84418121e-28 5.88088930e-18 7.14690250e-01 6.99441096e-01 2.40486574e-18 3.80077727e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.84080937e-18 1.22496428e-02 1.25167085e-02
2.83783784e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089503e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05157287e+02 3.18681461e+02 6.01648076e-17 2.84278466e-17 3.48680795e-06 5.74728133e-15 1.65706525e-16 5.24660150e-34 2.33934664e-18 1.37674471e-17 7.14730354e-01 6.99400115e-01 2.03541183e-18 1.21723167e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43158378e-19 1.22489251e-02 1.25174108e-02
2.85285285e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089440e-03 -6.80089435e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05122286e+02 3.18718017e+02 2.69349899e-17 1.76952609e-17 3.50525667e-06 4.57052859e-15 3.52358037e-15 4.36624906e-34 2.68974066e-18 1.65489306e-16 7.14770455e-01 6.99359133e-01 8.57513191e-19 1.90409756e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.61275848e-19 1.22482074e-02 1.25181132e-02
2.86786787e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05087290e+02 3.18754577e+02 7.71936588e-17 1.43457068e-16 3.52370539e-06 2.02740596e-15 1.31867978e-15 4.90747615e-34 3.32033611e-18 5.39121379e-17 7.14810554e-01 6.99318148e-01 3.84839883e-19 1.17415029e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.81052012e-18 1.22474896e-02 1.25188154e-02
2.88288288e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05052298e+02 3.18791141e+02 1.79453850e-17 1.55503736e-17 3.54215411e-06 9.00625423e-16 3.49852343e-16 5.57258476e-34 3.95386007e-18 1.99905253e-16 7.14850650e-01 6.99277162e-01 7.57275289e-19 2.90690390e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.51446250e-20 1.22467718e-02 1.25195176e-02
2.89789790e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089437e-03 -6.80089407e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05017309e+02 3.18827709e+02 7.97892204e-17 7.08265984e-19 3.56060283e-06 1.66092320e-16 2.30982666e-15 7.54260423e-34 4.02402755e-18 4.44594508e-17 7.14890743e-01 6.99236173e-01 1.66622902e-18 4.19825236e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43158378e-19 1.22460539e-02 1.25202198e-02
2.91291291e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089438e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04982325e+02 3.18864281e+02 3.10242950e-18 1.93697496e-17 3.57905155e-06 5.21003124e-16 8.25030856e-16 6.05744937e-34 4.66047379e-18 3.39289523e-16 7.14930834e-01 6.99195182e-01 1.23805463e-18 4.62247883e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.81052012e-18 1.22453360e-02 1.25209219e-02
2.92792793e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04947345e+02 3.18900858e+02 1.15513806e-17 7.28301155e-17 3.59750027e-06 7.34507963e-16 2.35507731e-15 3.17143740e-34 1.16392004e-18 1.27195010e-17 7.14970922e-01 6.99154189e-01 2.18101098e-18 3.94075528e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.57966397e-20 1.22446181e-02 1.25216240e-02
2.94294294e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089437e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04912369e+02 3.18937438e+02 9.07294732e-18 7.81113937e-18 3.61594899e-06 8.75420489e-16 4.62328873e-16 3.72011281e-34 1.80320706e-18 2.51045738e-16 7.15011008e-01 6.99113194e-01 4.57223376e-19 2.29220969e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.71957885e-18 1.22439001e-02 1.25223261e-02
2.95795796e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04877397e+02 3.18974023e+02 2.31289281e-17 8.83001403e-18 3.63439771e-06 7.47117075e-16 6.61580668e-16 4.02315523e-34 2.15641014e-18 9.93108629e-17 7.15051091e-01 6.99072197e-01 1.93396549e-18 5.94894984e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.66737904e-19 1.22431821e-02 1.25230281e-02
2.97297297e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089442e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04842430e+02 3.19010612e+02 7.02523708e-18 8.20965840e-17 3.65284643e-06 7.04594358e-16 2.40736422e-15 4.07679298e-34 2.21912705e-18 1.34391905e-16 7.15091172e-01 6.99031198e-01 1.48163582e-18 3.49626115e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.54524359e-18 1.22424641e-02 1.25237300e-02
2.98798799e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04807466e+02 3.19047205e+02 1.48302467e-17 5.23862471e-17 3.67129515e-06 5.00032945e-16 8.72648524e-16 4.62920405e-34 2.86279638e-18 3.06271957e-16 7.15131250e-01 6.98990197e-01 3.78085417e-19 1.52844525e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.52217113e-19 1.22417460e-02 1.25244319e-02
3.00300300e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04772507e+02 3.19083802e+02 7.09275815e-18 3.63840271e-17 3.68974387e-06 4.25852819e-16 9.12199718e-16 4.93221045e-34 3.21597956e-18 1.07779481e-17 7.15171326e-01 6.98949193e-01 3.05759602e-18 1.30057900e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.76882312e-18 1.22410279e-02 1.25251338e-02
3.01801802e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089577e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04737551e+02 3.19120403e+02 1.38828561e-17 2.75062342e-18 3.70819259e-06 2.55627918e-15 3.85996744e-17 6.63468733e-34 3.27427429e-18 4.71887677e-18 7.15211399e-01 6.98908188e-01 1.88356067e-18 2.49451083e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.97027154e-19 1.22403098e-02 1.25258356e-02
3.03303303e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089599e-03 -6.80089438e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04702600e+02 3.19157008e+02 1.12166338e-16 4.01187027e-18 3.72664130e-06 5.99562915e-15 8.10547293e-17 6.70990003e-34 3.32962752e-18 1.73827175e-16 7.15251469e-01 6.98867181e-01 4.19261140e-18 7.12861474e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.51446250e-20 1.22395916e-02 1.25265374e-02
3.04804805e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04667653e+02 3.19193617e+02 4.32019304e-17 8.47762792e-18 3.74509002e-06 1.95093149e-15 1.67099562e-15 5.58547921e-34 3.97767267e-18 9.00590025e-17 7.15291537e-01 6.98826171e-01 5.26718731e-19 1.94160512e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.03409964e-18 1.22388734e-02 1.25272391e-02
3.06306306e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04632709e+02 3.19230230e+02 3.08919012e-19 1.72401328e-19 3.76353874e-06 3.29197696e-16 9.72631735e-16 6.28579843e-34 4.62864611e-18 2.60449025e-17 7.15331602e-01 6.98785159e-01 3.50693454e-19 1.74252102e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43158378e-19 1.22381551e-02 1.25279408e-02
3.07807808e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04597770e+02 3.19266848e+02 2.37963750e-17 2.41750957e-17 3.78198746e-06 4.38781045e-16 9.29063898e-16 4.97511703e-34 3.19949224e-18 4.13709054e-17 7.15371665e-01 6.98744146e-01 6.17572130e-19 6.67247529e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.82506363e-19 1.22374368e-02 1.25286424e-02
3.09309309e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04562835e+02 3.19303469e+02 2.26751699e-17 5.91868680e-18 3.80043618e-06 2.26609091e-15 5.82814154e-15 3.32283191e-34 1.16580793e-18 1.53031611e-16 7.15411725e-01 6.98703130e-01 2.50928080e-18 7.65284228e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 6.70334584e-19 1.22367185e-02 1.25293440e-02
3.10810811e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089639e-03 -6.80089443e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04527905e+02 3.19340095e+02 8.51297116e-18 1.21649543e-17 3.81888490e-06 2.60197425e-15 2.88850403e-17 4.76655460e-34 1.81961037e-18 1.58305944e-16 7.15451783e-01 6.98662112e-01 1.35965543e-18 9.11723098e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.81052012e-18 1.22360001e-02 1.25300456e-02
3.12312312e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089670e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04492978e+02 3.19376725e+02 4.01194025e-17 4.41093846e-17 3.83733362e-06 1.04292006e-15 9.63474089e-18 5.66155123e-34 2.47634076e-18 1.40753835e-16 7.15491838e-01 6.98621092e-01 1.87028655e-18 3.50428755e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.52217113e-19 1.22352817e-02 1.25307471e-02
3.13813814e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089442e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04458055e+02 3.19413359e+02 1.49062303e-17 4.73051715e-17 3.85578234e-06 1.84687466e-16 1.03925767e-15 4.71466952e-34 2.82937762e-18 2.39634133e-16 7.15531890e-01 6.98580070e-01 1.09223746e-18 1.01210250e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.06085890e-19 1.22345633e-02 1.25314485e-02
3.15315315e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04423137e+02 3.19449997e+02 8.86886911e-18 2.64857393e-17 3.87423106e-06 3.99914361e-16 9.78514167e-16 5.01751313e-34 3.18240750e-18 1.64318405e-16 7.15571940e-01 6.98539046e-01 2.98444747e-18 4.83598701e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.58694059e-18 1.22338448e-02 1.25321499e-02
3.16816817e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04388222e+02 3.19486639e+02 1.33095530e-17 1.69750981e-17 3.89267978e-06 5.73135647e-16 8.92383008e-16 5.32034439e-34 3.53543041e-18 1.03774762e-16 7.15611987e-01 6.98498020e-01 1.35430897e-18 5.38322145e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.58694059e-18 1.22331263e-02 1.25328513e-02
3.18318318e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04353312e+02 3.19523285e+02 8.99818917e-19 1.03477783e-17 3.91112850e-06 7.84639361e-16 7.20540835e-16 5.62316329e-34 3.88844635e-18 1.82972669e-16 7.15652032e-01 6.98456991e-01 1.86328925e-18 2.39583134e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.36336106e-18 1.22324077e-02 1.25335526e-02
3.19819820e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04318406e+02 3.19559935e+02 3.61866991e-17 4.56375969e-17 3.92957722e-06 8.11094719e-16 6.96134339e-16 5.92596985e-34 4.24145532e-18 1.64098039e-16 7.15692074e-01 6.98415961e-01 6.94702437e-19 5.84230678e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.90146138e-18 1.22316892e-02 1.25342539e-02
3.21321321e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089445e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04283504e+02 3.19596589e+02 4.55763327e-17 3.60207424e-17 3.94802594e-06 2.68996608e-15 4.78954927e-16 8.11929289e-34 4.28049837e-18 1.57283402e-16 7.15732114e-01 6.98374929e-01 1.64608957e-18 1.63367570e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.90146138e-18 1.22309705e-02 1.25349551e-02
3.22822823e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04248606e+02 3.19633248e+02 4.80336627e-18 2.85070068e-17 3.96647466e-06 1.46200218e-15 2.30285706e-15 6.26078348e-34 4.63202593e-18 1.35238683e-16 7.15772151e-01 6.98333894e-01 1.06015607e-18 1.93383354e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 6.70334584e-19 1.22302519e-02 1.25356563e-02
3.24324324e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04213712e+02 3.19669910e+02 4.88276617e-17 2.16384641e-17 3.98492337e-06 7.97824097e-16 7.38084020e-16 6.83431537e-34 5.30044054e-18 2.75789117e-16 7.15812185e-01 6.98292858e-01 3.74282012e-19 1.14652766e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.54524359e-18 1.22295332e-02 1.25363575e-02
3.25825826e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089431e-03 -6.80089426e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04178822e+02 3.19706577e+02 1.92984313e-17 1.70667640e-17 4.00337209e-06 5.59519548e-15 3.48204605e-15 6.59052045e-34 5.01669867e-18 8.46111572e-17 7.15852217e-01 6.98251819e-01 1.63418618e-18 1.62093436e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.74986810e-18 1.22288145e-02 1.25370586e-02
3.27327327e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04143936e+02 3.19743248e+02 1.50156972e-17 3.22434523e-17 4.02182081e-06 5.15738911e-15 4.15863716e-15 6.89075173e-34 5.36673788e-18 2.42082556e-16 7.15892246e-01 6.98210779e-01 1.90347436e-18 2.27417426e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.66737904e-19 1.22280957e-02 1.25377596e-02
3.28828829e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04109055e+02 3.19779923e+02 1.16296983e-17 2.46818718e-18 4.04026953e-06 5.26912256e-16 9.66894404e-16 7.74254969e-34 6.35936334e-18 7.70255036e-18 7.15932273e-01 6.98169736e-01 2.11933703e-18 1.04567918e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.06085890e-19 1.22273769e-02 1.25384606e-02
3.30330330e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089476e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04074177e+02 3.19816602e+02 2.00345926e-17 3.42141200e-17 4.05871825e-06 6.68240015e-15 3.36998319e-16 1.05523191e-33 6.06679549e-18 4.05094518e-17 7.15972297e-01 6.98128691e-01 1.19077597e-18 6.54014022e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.66737904e-19 1.22266581e-02 1.25391616e-02
3.31831832e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04039304e+02 3.19853285e+02 1.90309359e-17 1.36843562e-17 4.07716697e-06 3.25280335e-16 1.06631080e-15 5.40338484e-34 3.49924800e-18 1.15407456e-16 7.16012319e-01 6.98087645e-01 2.15972451e-18 2.07465210e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.61275848e-19 1.22259392e-02 1.25398625e-02
3.33333333e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04004434e+02 3.19889972e+02 1.39883519e-17 1.14269402e-17 4.09561569e-06 8.72023550e-16 7.05892805e-16 2.76139345e-34 2.85980582e-19 1.03431775e-16 7.16052338e-01 6.98046596e-01 1.50531832e-18 2.94677877e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43158378e-19 1.22252203e-02 1.25405634e-02
3.34834835e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089433e-03 -6.80089423e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03969569e+02 3.19926663e+02 1.26769215e-17 1.27211815e-17 4.11406441e-06 1.10268098e-15 2.35306663e-16 3.06398245e-34 6.38734710e-19 7.71959594e-17 7.16092354e-01 6.98005545e-01 4.06748809e-19 8.22954422e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.67788185e-18 1.22245013e-02 1.25412642e-02
