# CO2 Fig2 splitting via electric-field response (Eq. 30), single resonant cavity mode, chi included (VASP matter data).
# omega_res = 311.846 meV ; nmodes = 10.  The paper's Fig 2 used Octopus for both curves; the Octopus explicit-CBOA points are in CO2_Fig2_splitting_octopus.dat.
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character
9.84984985e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089368e-03 -6.80089294e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.68691983e+02 3.22554463e+02 5.06561590e-17 6.25027129e-17 1.21023599e-05 5.57242278e-16 1.74392063e-14 3.41990070e-30 1.83439959e-17 1.48777452e-16 9.17406132e-01 3.97952244e-01
9.87987988e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089431e-03 -6.80089426e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.68514302e+02 3.22565313e+02 2.77233393e-17 8.07370029e-17 1.21392573e-05 2.38056114e-14 1.68572625e-14 2.27276031e-33 1.77997026e-17 3.27926530e-16 9.17708087e-01 3.97255418e-01
9.90990991e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.68336488e+02 3.22576103e+02 1.90630852e-17 7.43521489e-17 1.21761547e-05 8.15606805e-15 1.55799933e-14 2.39855174e-33 1.92158387e-17 2.76450438e-16 9.18008657e-01 3.96560344e-01
9.93993994e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089443e-03 -6.80089438e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.68158542e+02 3.22586834e+02 6.09277833e-17 4.31237494e-17 1.22130522e-05 9.02549426e-15 1.51410831e-14 2.43772423e-33 1.96505271e-17 2.93660146e-16 9.18307847e-01 3.95867020e-01
9.96996997e-02 -2.06697975e+01 -2.06697975e+01 -2.50725145e-02 -6.80089368e-03 -6.80089183e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67980465e+02 3.22597506e+02 1.09182769e-17 7.87474324e-17 1.22499496e-05 2.91936619e-16 2.93823698e-14 3.58244853e-30 1.90945367e-17 9.14129911e-17 9.18605666e-01 3.95175443e-01
1.00000000e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67802259e+02 3.22608121e+02 5.02481850e-17 3.56324402e-17 1.22868470e-05 7.12932254e-15 1.62277577e-14 1.72207763e-33 1.11812458e-17 3.10914930e-16 9.18902118e-01 3.94485611e-01
1.00300300e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67623926e+02 3.22618677e+02 2.62128984e-17 6.83873922e-17 1.23237445e-05 3.48909169e-28 2.04884928e-28 2.92952878e-45 6.60273246e-28 4.33970434e-17 9.19197211e-01 3.93797520e-01
1.00600601e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67445467e+02 3.22629177e+02 6.03103300e-17 3.84348390e-17 1.23606419e-05 3.49172531e-28 2.05039578e-28 2.93457344e-45 6.60771630e-28 1.63033491e-16 9.19490952e-01 3.93111167e-01
1.00900901e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089663e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67266883e+02 3.22639619e+02 6.80972198e-17 1.39580929e-17 1.23975394e-05 2.60670494e-16 1.77167969e-14 3.79347903e-30 3.05739477e-18 4.49370926e-16 9.19783346e-01 3.92426550e-01
1.01201201e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089377e-03 -6.80089359e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.67088177e+02 3.22650004e+02 4.45689228e-17 9.75845534e-17 1.24344368e-05 9.61043938e-15 1.50192386e-14 3.84078048e-30 3.45969260e-18 3.38238633e-17 9.20074400e-01 3.91743664e-01
1.01501502e-01 -2.06697975e+01 -2.06697975e+01 -2.50725146e-02 -6.80089663e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66909348e+02 3.22660333e+02 9.35161640e-17 1.31950246e-17 1.24713342e-05 1.31876130e-15 4.19142722e-14 3.85837613e-30 1.84439400e-18 1.40231280e-16 9.20364121e-01 3.91062507e-01
1.01801802e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66730400e+02 3.22670606e+02 4.04334178e-17 1.54793656e-16 1.25082317e-05 9.07521990e-15 1.55720305e-14 1.14755271e-33 4.26156432e-18 3.22088149e-16 9.20652515e-01 3.90383077e-01
1.02102102e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089438e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66551333e+02 3.22680823e+02 6.49663659e-17 2.35951058e-17 1.25451291e-05 2.20771557e-14 3.59192412e-14 1.00487576e-33 2.63211070e-18 2.08344615e-16 9.20939588e-01 3.89705369e-01
1.02402402e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089515e-03 -6.80089294e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66372149e+02 3.22690985e+02 1.03565610e-17 5.25205944e-18 1.25820266e-05 6.66045088e-16 4.22488797e-14 4.00349967e-30 3.02460469e-18 1.77539150e-16 9.21225347e-01 3.89029381e-01
1.02702703e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66192850e+02 3.22701092e+02 1.61918747e-17 2.56437925e-17 1.26189240e-05 1.51909880e-14 1.00285503e-14 1.25606947e-33 5.45756350e-18 2.07849480e-16 9.21509799e-01 3.88355109e-01
1.03003003e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089430e-03 -6.80089401e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.66013436e+02 3.22711144e+02 3.35990566e-17 2.18658111e-17 1.26558214e-05 3.24371500e-15 4.24083634e-14 2.49469685e-29 3.80686523e-18 1.33196702e-16 9.21792949e-01 3.87682550e-01
1.03303303e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.65833910e+02 3.22721143e+02 1.28233486e-17 1.03599460e-17 1.26927189e-05 7.81963300e-15 1.65425710e-14 1.32800514e-33 6.25035823e-18 1.17209569e-16 9.22074803e-01 3.87011702e-01
1.03603604e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089516e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.65654272e+02 3.22731087e+02 8.06803169e-18 2.50869115e-17 1.27296163e-05 1.84684590e-14 9.59735522e-16 4.23680719e-30 6.64539447e-18 1.12755287e-16 9.22355369e-01 3.86342560e-01
1.03903904e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089479e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.65474524e+02 3.22740978e+02 1.16147431e-17 2.11502848e-17 1.27665137e-05 4.29329328e-14 1.22432485e-15 4.25526593e-30 4.97343342e-18 1.32311670e-16 9.22634652e-01 3.85675122e-01
1.04204204e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089515e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.65294669e+02 3.22750815e+02 9.16723678e-18 5.06251738e-17 1.28034112e-05 4.13768276e-16 4.31467485e-14 4.30713946e-30 5.36047143e-18 1.80937848e-17 9.22912658e-01 3.85009384e-01
1.04504505e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.65114706e+02 3.22760600e+02 9.75337165e-17 1.55479021e-17 1.28403086e-05 9.51751353e-15 2.93262449e-14 1.37930342e-33 6.78582969e-18 1.87742957e-16 9.23189394e-01 3.84345343e-01
1.04804805e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64934638e+02 3.22770332e+02 5.80122888e-17 1.73387829e-17 1.28772061e-05 8.62643555e-15 2.97048519e-14 1.41455568e-33 7.17414321e-18 1.21271361e-16 9.23464866e-01 3.83682995e-01
1.05105105e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089361e-03 -6.80089201e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64754466e+02 3.22780012e+02 2.37364118e-17 7.57666167e-17 1.29141035e-05 4.33961730e-14 5.82091453e-16 2.49726129e-29 6.51613013e-18 1.09325890e-16 9.23739080e-01 3.83022338e-01
1.05405405e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64574191e+02 3.22789640e+02 1.45408751e-17 1.01208740e-17 1.29510009e-05 6.03246959e-15 1.76819977e-14 1.57720465e-33 8.99655946e-18 2.29917755e-16 9.24012042e-01 3.82363368e-01
1.05705706e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64393815e+02 3.22799216e+02 3.24894989e-17 1.00604241e-16 1.29878984e-05 1.02720437e-14 1.56704446e-14 1.61247758e-33 9.38524559e-18 3.27979740e-17 9.24283759e-01 3.81706082e-01
1.06006006e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089548e-03 -6.80089379e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64213339e+02 3.22808741e+02 1.61033971e-16 2.40316954e-17 1.30247958e-05 9.92906515e-16 7.64699099e-14 2.52816056e-29 1.16070391e-17 2.91773389e-16 9.24554236e-01 3.81050476e-01
1.06306306e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089305e-03 -6.80089294e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.64032766e+02 3.22818216e+02 1.11574088e-16 4.28782329e-18 1.30616933e-05 7.49975827e-14 1.60555462e-14 2.52843512e-29 1.19992968e-17 1.64557957e-16 9.24823479e-01 3.80396547e-01
1.06606607e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089605e-03 -6.80089411e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.63852095e+02 3.22827639e+02 1.59643734e-17 1.03270305e-17 1.30985907e-05 7.69054805e-14 8.50336842e-16 2.52869258e-29 1.23906529e-17 9.68719061e-17 9.25091495e-01 3.79744291e-01
1.06906907e-01 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089694e-03 -6.80089444e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.63671329e+02 3.22837013e+02 6.26863524e-18 4.10798117e-17 1.31354881e-05 6.70295118e-16 7.71240796e-14 2.52893305e-29 1.27811021e-17 3.31232353e-17 9.25358289e-01 3.79093705e-01
1.07207207e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089339e-03 -6.80089332e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.63490469e+02 3.22846336e+02 3.27806294e-17 3.85967200e-17 1.31723856e-05 7.33920519e-14 2.44263130e-14 2.52915660e-29 1.31706478e-17 4.87594870e-17 9.25623867e-01 3.78444786e-01
1.07507508e-01 -2.06697975e+01 -2.06697975e+01 -2.50725145e-02 -6.80089475e-03 -6.80089270e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.63309517e+02 3.22855610e+02 7.28162538e-17 5.29756445e-17 1.32092830e-05 8.26051810e-16 7.75585796e-14 2.52936331e-29 1.35592886e-17 2.25616923e-16 9.25888236e-01 3.77797530e-01
1.07807808e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089623e-03 -6.80089097e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.63128473e+02 3.22864835e+02 4.69385631e-17 1.94549883e-17 1.32461804e-05 9.04858170e-14 3.80690639e-16 2.52145674e-29 1.28737114e-17 2.27550402e-17 9.26151402e-01 3.77151934e-01
1.08108108e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089491e-03 -6.80089066e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62947340e+02 3.22874010e+02 1.55501824e-17 5.83846056e-17 1.32830779e-05 7.79980658e-14 3.84554602e-16 2.52972659e-29 1.43338558e-17 6.46633026e-17 9.26413369e-01 3.76507993e-01
1.08408408e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089405e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62766118e+02 3.22883137e+02 1.54873268e-16 4.47683113e-17 1.33199753e-05 1.03603225e-13 6.64646495e-15 5.12405464e-30 1.25607361e-17 6.82622471e-17 9.26674145e-01 3.75865706e-01
1.08708709e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089516e-03 -6.80089441e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62584810e+02 3.22892215e+02 9.34583015e-18 6.29926194e-17 1.33568728e-05 6.71897872e-15 7.82188158e-14 5.22487463e-30 1.51048006e-17 1.37978047e-16 9.26933735e-01 3.75225067e-01
1.09009009e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089368e-03 -6.80089330e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62403416e+02 3.22901246e+02 8.48105004e-18 4.94414656e-17 1.33937702e-05 1.09839731e-14 7.79164874e-14 5.28641240e-30 1.54889171e-17 1.12330455e-16 9.27192144e-01 3.74586075e-01
1.09309309e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089544e-03 -6.80089265e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62221938e+02 3.22910228e+02 7.43357341e-17 8.37477905e-17 1.34306676e-05 7.88564851e-14 6.20162847e-16 2.53025497e-29 1.58721297e-17 1.26920333e-16 9.27449380e-01 3.73948724e-01
1.09609610e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089294e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.62040377e+02 3.22919163e+02 4.41878437e-17 3.20634813e-17 1.34675651e-05 1.04912780e-13 5.64974515e-16 5.36948394e-30 1.40705312e-17 2.34600820e-16 9.27705446e-01 3.73313012e-01
1.09909910e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089501e-03 -6.80089443e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.61858735e+02 3.22928051e+02 8.19814514e-17 2.44376032e-17 1.35044625e-05 7.92376589e-14 3.00422771e-15 2.53042144e-29 1.66358389e-17 8.69180453e-17 9.27960350e-01 3.72678935e-01
1.10210210e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089325e-03 -6.80089265e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.61677013e+02 3.22936892e+02 2.73227703e-17 1.81991392e-17 1.35413600e-05 2.88540576e-15 7.94668973e-14 2.53048055e-29 1.70163382e-17 1.68081932e-17 9.28214097e-01 3.72046489e-01
1.10510511e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.61495212e+02 3.22945687e+02 9.38466510e-18 2.35094106e-17 1.35782574e-05 3.55630928e-28 2.08832050e-28 3.08785354e-45 6.72993455e-28 2.79819619e-17 9.28466692e-01 3.71415671e-01
1.10810811e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089387e-03 -6.80089376e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.61313334e+02 3.22954435e+02 4.62616880e-17 2.05306902e-17 1.36151548e-05 1.06620804e-14 5.27571773e-14 2.54688026e-29 1.99834203e-17 2.46063139e-16 9.28718142e-01 3.70786478e-01
1.11111111e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089434e-03 -6.80089407e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.61131381e+02 3.22963137e+02 4.45998134e-18 5.07321698e-17 1.36520523e-05 2.26097101e-15 2.76798001e-14 2.79226881e-33 2.25824590e-17 2.38304247e-19 9.28968452e-01 3.70158905e-01
1.11411411e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089625e-03 -6.80089241e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60949353e+02 3.22971794e+02 1.86009076e-17 4.01277333e-17 1.36889497e-05 5.41171312e-14 3.15004028e-16 2.54691292e-29 2.07505450e-17 1.50347727e-16 9.29217628e-01 3.69532949e-01
1.11711712e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089486e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60767252e+02 3.22980405e+02 1.61166981e-17 2.00110052e-17 1.37258471e-05 2.30311650e-15 5.42180951e-14 2.54690554e-29 2.11327543e-17 4.79935577e-16 9.29465675e-01 3.68908606e-01
1.12012012e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089333e-03 -6.80089123e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60585079e+02 3.22988970e+02 4.33755787e-17 6.01734520e-20 1.37627446e-05 5.44093099e-14 5.63041055e-16 2.54688247e-29 2.15140628e-17 5.97198408e-17 9.29712598e-01 3.68285873e-01
1.12312312e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089536e-03 -6.80089474e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60402836e+02 3.22997491e+02 1.21785723e-17 9.17294635e-18 1.37996420e-05 1.92934623e-15 5.45190779e-14 2.54684380e-29 2.18944667e-17 5.89978582e-17 9.29958404e-01 3.67664747e-01
1.12612613e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089286e-03 -6.80089202e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60220524e+02 3.23005968e+02 6.36787159e-18 7.93650626e-17 1.38365395e-05 1.42924949e-15 5.46872476e-14 2.54678961e-29 2.22739679e-17 1.48787848e-16 9.30203099e-01 3.67045222e-01
1.12912913e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089514e-03 -6.80089408e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.60038144e+02 3.23014400e+02 4.30756889e-18 4.99170955e-17 1.38734369e-05 1.13581261e-15 5.48456930e-14 2.54671998e-29 2.26525682e-17 1.07173831e-16 9.30446686e-01 3.66427297e-01
1.13213213e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089312e-03 -6.80089289e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.59855698e+02 3.23022788e+02 8.29772894e-18 1.31159473e-17 1.39103343e-05 5.31136116e-15 5.47412678e-14 2.54663501e-29 2.30302668e-17 1.72440957e-16 9.30689173e-01 3.65810966e-01
1.13513514e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089375e-03 -6.80089297e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.59673187e+02 3.23031132e+02 6.67137434e-18 2.48600576e-17 1.39472318e-05 5.51226437e-14 1.53997203e-15 2.54653477e-29 2.34070631e-17 5.22264661e-17 9.30930564e-01 3.65196227e-01
1.13813814e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089710e-03 -6.80089242e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.59490613e+02 3.23039433e+02 1.07251426e-17 4.62322157e-18 1.39841292e-05 2.49300327e-16 5.52929678e-14 2.54641936e-29 2.37829616e-17 1.79847810e-17 9.31170865e-01 3.64583076e-01
1.14114114e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089630e-03 -6.80089530e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.59307976e+02 3.23047690e+02 1.68233878e-18 4.80946491e-17 1.40210267e-05 5.54181485e-14 1.20164257e-15 2.54628885e-29 2.41579516e-17 8.42979805e-18 9.31410082e-01 3.63971509e-01
1.14414414e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089428e-03 -6.80089384e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.59125278e+02 3.23055905e+02 2.30741158e-17 1.77220626e-17 1.40579241e-05 2.79396550e-15 5.55132073e-14 2.54614333e-29 2.45320404e-17 7.48032397e-17 9.31648219e-01 3.63361522e-01
1.14714715e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089405e-03 -6.80088992e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58942521e+02 3.23064077e+02 5.61354489e-17 1.79698443e-17 1.40948215e-05 5.57259713e-14 2.80664109e-16 2.54598288e-29 2.49052294e-17 2.13585863e-16 9.31885282e-01 3.62753112e-01
1.15015015e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089269e-03 -6.80089065e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58759705e+02 3.23072206e+02 2.30737343e-17 1.03672806e-16 1.41317190e-05 5.58770166e-14 5.90468045e-16 2.54580760e-29 2.52775185e-17 4.64189267e-17 9.32121277e-01 3.62146275e-01
1.15315315e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089426e-03 -6.80089404e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58576833e+02 3.23080294e+02 6.01117470e-17 4.51104204e-17 1.41686164e-05 2.87004596e-15 2.86900623e-14 3.27831622e-33 2.79513411e-17 2.82732103e-16 9.32356209e-01 3.61541007e-01
1.15615616e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089474e-03 -6.80089349e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58393905e+02 3.23088339e+02 4.53984734e-18 3.90289227e-17 1.42055138e-05 9.93777596e-16 5.61418946e-14 2.56395616e-29 1.59177383e-17 9.10530358e-17 9.32590083e-01 3.60937304e-01
1.15915916e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089442e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58210922e+02 3.23096343e+02 8.23009772e-18 8.55348788e-17 1.42424113e-05 5.62200374e-14 1.16858506e-15 6.93976677e-30 1.62714223e-17 8.69987413e-17 9.32822904e-01 3.60335163e-01
1.16216216e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089430e-03 -6.80089232e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.58027887e+02 3.23104306e+02 4.31790089e-17 2.47149318e-17 1.42793087e-05 5.64291616e-14 6.11534775e-16 2.58180986e-29 6.49067586e-18 2.82323010e-16 9.33054678e-01 3.59734580e-01
1.16516517e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089506e-03 -6.80089272e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.57844799e+02 3.23112227e+02 1.42836579e-17 2.67598953e-17 1.43162062e-05 5.65735363e-14 5.26476054e-16 2.58144367e-29 6.82648143e-18 3.56799814e-17 9.33285410e-01 3.59135551e-01
1.16816817e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089600e-03 -6.80089448e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.57661662e+02 3.23120108e+02 2.65844710e-17 4.09939081e-17 1.43531036e-05 7.97140360e-16 5.67185178e-14 2.58106335e-29 7.16129511e-18 1.91071557e-16 9.33515104e-01 3.58538073e-01
1.17117117e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089391e-03 -6.80089382e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.57478475e+02 3.23127948e+02 8.43914691e-19 1.55187926e-17 1.43900010e-05 5.52015999e-14 1.36472748e-14 2.58066897e-29 7.49511846e-18 2.27470188e-16 9.33743768e-01 3.57942141e-01
1.17417417e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089440e-03 -6.80089214e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.57295241e+02 3.23135747e+02 4.71696254e-18 5.27520318e-17 1.44268985e-05 5.70078246e-14 5.39158827e-16 2.58026062e-29 7.82794901e-18 4.37372694e-17 9.33971404e-01 3.57347752e-01
1.17717718e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089655e-03 -6.80089318e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.57111959e+02 3.23143507e+02 5.97616176e-18 3.57457849e-17 1.44637959e-05 5.71605615e-14 3.70304765e-16 2.57983838e-29 8.15978759e-18 2.47385994e-16 9.34198019e-01 3.56754902e-01
1.18018018e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089496e-03 -6.80089270e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.56928633e+02 3.23151227e+02 1.81303145e-17 2.54524503e-17 1.45006934e-05 5.73102572e-14 5.31512033e-16 2.57940234e-29 8.49063651e-18 1.13307627e-16 9.34423618e-01 3.56163588e-01
1.18318318e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089301e-03 -6.80089120e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.56745263e+02 3.23158907e+02 8.28103100e-18 3.29966607e-17 1.45375908e-05 5.74516754e-14 6.87044595e-16 2.57895257e-29 8.82049084e-18 1.13074596e-16 9.34648206e-01 3.55573805e-01
1.18618619e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089511e-03 -6.80089381e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.56561850e+02 3.23166547e+02 1.08258644e-17 3.34526178e-17 1.45744882e-05 5.75900666e-14 9.50610597e-16 2.57848918e-29 9.14935351e-18 2.16116712e-17 9.34871787e-01 3.54985550e-01
1.18918919e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089372e-03 -6.80089284e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.56378395e+02 3.23174149e+02 1.59157327e-17 2.69756921e-19 1.46113857e-05 1.43695783e-15 5.77296773e-14 2.57801223e-29 9.47722528e-18 1.80583972e-16 9.35094368e-01 3.54398820e-01
1.19219219e-01 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089594e-03 -6.80089340e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.56194900e+02 3.23181712e+02 1.20564814e-17 6.17476352e-17 1.46482831e-05 4.93515139e-16 5.78862119e-14 2.57752181e-29 9.80410491e-18 1.75725821e-16 9.35315952e-01 3.53813609e-01
