# CO2 Fig3 panel D: chi included,  single resonant cavity mode
# omega_res = 311.846 meV ; axis = [0, 0, 1] ; nmodes = 10
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character ; cols 21..30 = IR intensity (arb. u.)
2.10210210e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05911682e+02 3.16036587e+02 5.36871412e-18 1.49834313e-17 2.58282071e-06 5.13520759e-16 4.83166752e-16 3.93218402e-34 2.82901941e-18 2.55753049e-16 7.73252739e-01 6.34097943e-01 3.17481751e-18 2.96526890e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.93803803e-18 1.58917034e-02 9.35314535e-03
2.11711712e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05862380e+02 3.16061110e+02 1.36938804e-17 7.19309983e-18 2.60126943e-06 1.25733407e-15 1.26375168e-15 4.05187009e-34 2.96840990e-18 8.06983460e-17 7.73687355e-01 6.33567579e-01 2.65615619e-18 9.94046293e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.19396233e-18 1.59177587e-02 9.33370882e-03
2.13213213e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05812977e+02 3.16085563e+02 3.87548772e-17 3.28910936e-17 2.61971814e-06 6.62317184e-16 2.61742146e-16 4.63692631e-34 3.52170914e-18 4.10960615e-16 7.74121368e-01 6.33037209e-01 5.30275399e-19 6.55141129e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.95893752e-18 1.59438218e-02 9.31430546e-03
2.14714715e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089424e-03 -6.80089320e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05763474e+02 3.16109947e+02 1.07896458e-16 6.99432226e-17 2.63816686e-06 9.07667474e-17 4.29617518e-15 6.20372396e-34 3.44813109e-18 2.69380700e-17 7.74554777e-01 6.32506836e-01 3.16921680e-18 1.26097416e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.55037438e-18 1.59698925e-02 9.29493528e-03
2.16216216e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05713870e+02 3.16134262e+02 2.86162683e-17 2.74506127e-17 2.65661558e-06 5.64594322e-16 4.57734219e-16 2.14292897e-34 6.07140448e-19 9.92564851e-17 7.74987580e-01 6.31976463e-01 3.03915426e-19 4.53913391e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.66623470e-19 1.59959708e-02 9.27559831e-03
2.17717718e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089434e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05664165e+02 3.16158507e+02 2.59997122e-17 3.40602596e-17 2.67506430e-06 2.97592764e-15 3.24025486e-15 2.07411751e-34 5.26860810e-19 2.76792229e-16 7.75419778e-01 6.31446093e-01 2.36457993e-18 2.85046667e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.49492136e-18 1.60220564e-02 9.25629457e-03
2.19219219e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089447e-03 -6.80089305e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05614360e+02 3.16182684e+02 7.65399567e-17 2.59552345e-17 2.69351302e-06 6.70440794e-17 4.35254229e-15 2.80678419e-34 8.69306001e-19 2.83380481e-17 7.75851368e-01 6.30915727e-01 1.13232655e-18 1.11738038e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.32012823e-18 1.60481493e-02 9.23702406e-03
2.20720721e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089595e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05564454e+02 3.16206792e+02 7.69420622e-18 5.71686822e-17 2.71196174e-06 6.57338571e-16 8.83286344e-18 3.86173662e-34 1.64329777e-18 3.23184486e-16 7.76282350e-01 6.30385368e-01 2.76381090e-19 7.22223609e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.43392854e-18 1.60742493e-02 9.21778682e-03
2.22222222e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089433e-03 -6.80089272e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05514448e+02 3.16230831e+02 3.90756101e-17 5.17234437e-17 2.73041046e-06 5.98208867e-17 4.41711491e-15 3.74012821e-34 1.55402189e-18 2.25640234e-17 7.76712724e-01 6.29855019e-01 1.99489336e-18 1.10702431e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.47079980e-19 1.61003562e-02 9.19858284e-03
2.23723724e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089523e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05464340e+02 3.16254802e+02 5.26605453e-17 6.67284190e-18 2.74885918e-06 4.56027642e-15 1.15933447e-16 4.26585470e-34 1.89629273e-18 5.36544062e-19 7.77142486e-01 6.29324682e-01 2.11064253e-18 2.27885010e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.18095913e-18 1.61264700e-02 9.17941216e-03
2.25225225e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05414132e+02 3.16278704e+02 1.34650302e-17 2.97434559e-18 2.76730790e-06 4.33736660e-16 6.17416706e-16 3.92169231e-34 2.67893286e-18 8.94326377e-17 7.77571638e-01 6.28794360e-01 4.71496071e-19 4.35934677e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.38636382e-20 1.61525904e-02 9.16027479e-03
2.26726727e-02 -2.06697975e+01 -2.06697975e+01 -2.50725147e-02 -6.80089439e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05363824e+02 3.16302539e+02 2.63651212e-16 9.76594795e-17 2.78575662e-06 4.35792117e-15 1.42625082e-15 3.83742225e-34 2.58066055e-18 2.50411354e-16 7.78000178e-01 6.28264055e-01 2.10741771e-18 7.70441228e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 5.37583208e-18 1.61787173e-02 9.14117074e-03
2.28228228e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05313414e+02 3.16326305e+02 7.14329330e-17 7.86518811e-18 2.80420534e-06 2.51810419e-15 3.86956811e-15 4.13109520e-34 2.92275769e-18 1.35819567e-16 7.78428105e-01 6.27733769e-01 9.05655122e-19 1.53856086e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.02564277e-18 1.62048506e-02 9.12210003e-03
2.29729730e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089442e-03 -6.80089338e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05262904e+02 3.16350004e+02 8.34106077e-17 4.58687067e-17 2.82265406e-06 4.37718479e-17 2.08787476e-15 6.37787225e-34 3.48942240e-18 1.06369465e-16 7.78855418e-01 6.27203506e-01 2.06280920e-18 3.11377561e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.27428333e-18 1.62309901e-02 9.10306266e-03
2.31231231e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089463e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05212293e+02 3.16373635e+02 4.54868492e-17 1.10850519e-18 2.84110278e-06 4.53169780e-15 3.80277549e-16 6.53780758e-34 3.60677876e-18 2.25181188e-17 7.79282116e-01 6.26673267e-01 5.61537193e-18 1.98436598e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 5.91175446e-19 1.62571357e-02 9.08405866e-03
2.32732733e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089436e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05161581e+02 3.16397198e+02 1.48874223e-17 6.02283805e-18 2.85955150e-06 7.41717164e-16 2.09328916e-16 2.81580842e-34 7.88663734e-19 9.77439347e-17 7.79708199e-01 6.26143054e-01 3.06008786e-19 5.98795278e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.62092362e-18 1.62832872e-02 9.06508804e-03
2.34234234e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089641e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05110769e+02 3.16420694e+02 6.22066807e-17 5.04877768e-18 2.87800022e-06 8.17072103e-16 8.59334447e-18 3.28472739e-34 1.13270315e-18 1.83483330e-16 7.80133665e-01 6.25612871e-01 8.43433884e-19 9.95441608e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.86358777e-19 1.63094446e-02 9.04615081e-03
2.35735736e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089433e-03 -6.80089426e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05059855e+02 3.16444122e+02 1.16782819e-16 2.89381829e-18 2.89644893e-06 1.52584552e-15 4.38523750e-15 3.12537098e-34 1.01566371e-18 1.51232947e-16 7.80558513e-01 6.25082720e-01 3.33081198e-18 7.54085777e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.42937339e-18 1.63356076e-02 9.02724699e-03
2.37237237e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089506e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05008841e+02 3.16467484e+02 4.21970787e-17 4.39173550e-17 2.91489765e-06 6.99332907e-16 2.38993289e-17 4.22225244e-34 1.82059510e-18 8.97722136e-17 7.80982744e-01 6.24552603e-01 7.44458264e-19 4.67990881e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.51404894e-18 1.63617761e-02 9.00837658e-03
2.38738739e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089434e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04957726e+02 3.16490779e+02 2.05168930e-17 4.45695269e-17 2.93334637e-06 4.97262216e-16 6.30107633e-16 3.59908619e-34 2.16444776e-18 7.97256347e-17 7.81406355e-01 6.24022523e-01 1.14286766e-19 1.54686977e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.90210505e-19 1.63879499e-02 8.98953959e-03
2.40240240e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089437e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04906510e+02 3.16514007e+02 6.70485628e-17 9.97218944e-17 2.95179509e-06 4.38899203e-15 2.08537904e-15 3.55457442e-34 2.03839631e-18 7.84081244e-17 7.81829345e-01 6.23492482e-01 9.81538917e-19 3.68281484e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.83655946e-19 1.64141290e-02 8.97073604e-03
2.41741742e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04855193e+02 3.16537168e+02 1.09466357e-17 2.49400599e-17 2.97024381e-06 2.98251656e-15 3.87408602e-15 3.39168490e-20 2.37894104e-18 1.36353595e-16 7.82251715e-01 6.22962482e-01 2.57514186e-18 4.39170982e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.15903551e-19 1.64403132e-02 8.95196595e-03
2.43243243e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04803775e+02 3.16560263e+02 2.38106230e-17 1.34012114e-17 2.98869253e-06 2.54194882e-16 7.75848609e-16 4.58382091e-34 3.19563339e-18 1.49910735e-16 7.82673464e-01 6.22432526e-01 4.62902551e-18 1.98305298e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.42233444e-19 1.64665023e-02 8.93322930e-03
2.44744745e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089438e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04752257e+02 3.16583292e+02 5.05921081e-19 5.89910663e-18 3.00714125e-06 3.90242705e-16 7.20724089e-16 4.88943774e-34 3.53923807e-18 1.63354407e-16 7.83094589e-01 6.21902616e-01 8.47808338e-19 1.46458682e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.52503661e-18 1.64926962e-02 8.91452613e-03
2.46246246e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04700637e+02 3.16606255e+02 7.67418798e-18 3.11643943e-18 3.02558997e-06 7.10764510e-16 4.17222633e-16 5.07404946e-34 3.88278092e-18 1.03756817e-16 7.83515091e-01 6.21372756e-01 1.17955862e-18 2.08476680e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.03974695e-19 1.65188947e-02 8.89585643e-03
2.47747748e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089442e-03 -6.80089295e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04648917e+02 3.16629151e+02 1.34414534e-16 1.35279909e-17 3.04403869e-06 7.23605982e-17 4.89529090e-15 6.84018414e-34 3.74170886e-18 5.07947827e-17 7.83934969e-01 6.20842946e-01 2.19221488e-18 4.40513942e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.64338459e-18 1.65450977e-02 8.87722022e-03
2.49249249e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089451e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04597095e+02 3.16651982e+02 2.32105843e-18 3.07376660e-17 3.06248741e-06 2.03936868e-15 3.09614960e-16 2.81766224e-34 7.02033067e-19 1.68331487e-16 7.84354223e-01 6.20313190e-01 3.70492782e-18 2.75827830e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.19374196e-18 1.65713051e-02 8.85861750e-03
2.50750751e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089434e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04545173e+02 3.16674747e+02 6.08254485e-18 3.21936831e-18 3.08093613e-06 5.06166512e-16 6.71188119e-16 2.96680402e-34 1.28831554e-18 6.43895463e-17 7.84772850e-01 6.19783490e-01 2.31846420e-19 6.53302913e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.64154608e-19 1.65975167e-02 8.84004828e-03
2.52252252e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04493150e+02 3.16697447e+02 2.25977737e-17 1.34034667e-17 3.09938485e-06 7.85894553e-16 3.26407681e-16 3.26079621e-34 1.63078366e-18 6.29178343e-17 7.85190851e-01 6.19253848e-01 1.23459296e-18 6.59843400e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 6.72984948e-19 1.66237323e-02 8.82151256e-03
2.53753754e-02 -2.06697975e+01 -2.06697975e+01 -2.50725145e-02 -6.80089438e-03 -6.80089205e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04441026e+02 3.16720081e+02 1.21501856e-16 1.22733528e-17 3.11783357e-06 1.85552358e-17 1.98855189e-15 4.21171004e-34 1.72502335e-18 1.90340688e-16 7.85608224e-01 6.18724267e-01 7.71690269e-19 9.95184366e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.29395976e-18 1.66499519e-02 8.80301037e-03
2.55255255e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089521e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04388801e+02 3.16742650e+02 8.85839592e-17 1.85226004e-17 3.13628229e-06 5.11159940e-15 1.26651840e-16 4.33613196e-34 1.81625373e-18 2.11811946e-16 7.86024970e-01 6.18194748e-01 2.65845988e-18 5.97201916e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 4.19669367e-19 1.66761752e-02 8.78454169e-03
2.56756757e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089522e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04336475e+02 3.16765154e+02 8.50891487e-19 2.40269805e-18 3.15473100e-06 5.15222514e-15 1.25280379e-16 4.79848673e-34 2.15557972e-18 6.45941398e-17 7.86441086e-01 6.17665296e-01 8.75635446e-19 1.14267444e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.58222584e-18 1.67024021e-02 8.76610654e-03
2.58258258e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089597e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04284048e+02 3.16787593e+02 3.24093969e-18 8.21590448e-18 3.17317972e-06 5.10940787e-15 7.21205441e-17 5.26073103e-34 2.49483941e-18 8.57492967e-17 7.86856574e-01 6.17135911e-01 1.82983814e-18 4.09658653e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.91781818e-19 1.67286326e-02 8.74770492e-03
2.59759760e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04231520e+02 3.16809968e+02 4.27592905e-17 1.82149814e-17 3.19162844e-06 2.54699739e-16 8.30060306e-16 4.83368876e-34 3.34212944e-18 1.24879159e-16 7.87271431e-01 6.16606596e-01 1.14730791e-18 6.25487370e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 5.22775310e-19 1.67548664e-02 8.72933683e-03
2.61261261e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089434e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04178892e+02 3.16832278e+02 7.61771215e-17 9.93468156e-18 3.21007716e-06 4.96198049e-15 1.82787506e-15 4.58494472e-34 3.17316014e-18 2.58005560e-17 7.87685657e-01 6.16077354e-01 9.67469342e-19 2.06963026e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.29389274e-19 1.67811033e-02 8.71100229e-03
2.62762763e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04126162e+02 3.16854523e+02 2.31080968e-18 9.40489618e-18 3.22852588e-06 8.18307668e-16 3.24098455e-16 5.44202654e-34 4.02620484e-18 3.18229320e-18 7.88099251e-01 6.15548187e-01 2.36435846e-18 3.13199502e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.97101587e-18 1.68073433e-02 8.69270129e-03
2.64264264e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089569e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04073331e+02 3.16876704e+02 9.16988416e-17 5.10098963e-17 3.24697460e-06 5.26880918e-15 8.16729900e-17 7.10860336e-34 3.85121647e-18 1.41766164e-16 7.88512213e-01 6.15019097e-01 3.95972522e-18 1.04753008e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 9.43242202e-19 1.68335862e-02 8.67443384e-03
2.65765766e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089682e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04020400e+02 3.16898821e+02 2.31755871e-16 3.40467318e-17 3.26542332e-06 5.38427687e-15 4.73369785e-17 2.74074978e-34 5.56916437e-19 8.57729438e-17 7.88924542e-01 6.14490087e-01 2.16735518e-18 1.16713146e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.14550199e-18 1.68598319e-02 8.65619995e-03
2.67267267e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03967368e+02 3.16920875e+02 7.26851556e-18 1.26712756e-17 3.28387204e-06 8.11500121e-16 3.90443080e-16 3.19854662e-34 1.41771669e-18 1.15729475e-16 7.89336238e-01 6.13961158e-01 3.35266082e-19 2.71035011e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.02235762e-18 1.68860801e-02 8.63799960e-03
2.68768769e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03914234e+02 3.16942864e+02 2.89275078e-18 5.87486233e-18 3.30232076e-06 7.95741176e-16 4.32450374e-16 3.49113169e-34 1.75857535e-18 1.65357429e-16 7.89747299e-01 6.13432314e-01 1.95882638e-18 6.02370355e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.79227185e-18 1.69123309e-02 8.61983281e-03
2.70270270e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03861000e+02 3.16964790e+02 1.88697156e-17 2.93462794e-18 3.32076948e-06 7.46313452e-16 5.17245464e-16 3.78364460e-34 2.09936342e-18 1.57535922e-16 7.90157725e-01 6.12903557e-01 7.44491021e-19 3.71633087e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.60390365e-18 1.69385839e-02 8.60169958e-03
2.71771772e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03807665e+02 3.16986652e+02 2.42998982e-17 1.09501996e-16 3.33921820e-06 1.39472164e-28 8.19002388e-29 9.87530222e-46 2.63936138e-28 2.13583852e-17 7.90567515e-01 6.12374888e-01 2.74963889e-19 3.80318357e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 8.61545645e-19 1.69648391e-02 8.58359991e-03
2.73273273e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03754229e+02 3.17008451e+02 1.21653044e-17 2.00321246e-17 3.35766692e-06 4.40803983e-15 3.33454511e-15 3.90996702e-34 2.24613664e-18 1.07427917e-16 7.90976670e-01 6.11846311e-01 1.26082979e-18 1.18935723e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 7.05510804e-19 1.69910964e-02 8.56553380e-03
2.74774775e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089434e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03700692e+02 3.17030186e+02 6.78426031e-17 7.94215918e-17 3.37611564e-06 2.15306697e-15 8.58058457e-16 4.43024989e-34 2.85253684e-18 1.36081216e-17 7.91385187e-01 6.11317827e-01 2.36121210e-19 1.84477046e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.65126236e-19 1.70173555e-02 8.54750125e-03
2.76276276e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03647054e+02 3.17051859e+02 4.03007707e-18 1.83441923e-18 3.39456436e-06 1.41619152e-28 8.31609835e-29 1.00324960e-45 2.67999082e-28 2.05865398e-17 7.91793067e-01 6.10789439e-01 2.78932992e-18 2.36918473e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.00387047e-18 1.70436164e-02 8.52950226e-03
2.77777778e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03593316e+02 3.17073469e+02 1.17426200e-17 4.10681651e-17 3.41301308e-06 1.42333085e-28 8.35802165e-29 1.00848250e-45 2.69350125e-28 9.84082450e-17 7.92200309e-01 6.10261150e-01 1.61117361e-19 6.13283411e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 2.55238852e-18 1.70698788e-02 8.51153683e-03
2.79279279e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03539476e+02 3.17095016e+02 8.41610654e-19 2.90160308e-17 3.43146179e-06 1.43046148e-28 8.39989382e-29 1.01371192e-45 2.70699520e-28 2.49413421e-17 7.92606912e-01 6.09732961e-01 2.60909152e-18 3.52156966e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.70272907e-18 1.70961427e-02 8.49360495e-03
2.80780781e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03485536e+02 3.17116501e+02 1.19375925e-17 1.00032939e-17 3.44991051e-06 3.65501764e-16 8.70044608e-16 5.96836834e-34 4.48290927e-18 1.22807781e-17 7.93012876e-01 6.09204874e-01 1.34962352e-18 4.26712951e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 3.08516357e-18 1.71224079e-02 8.47570664e-03
